741a1bc4411188ed7b65c82e07772e5f,225,"[[422c2b8ae5b39c80e114d263aaf17ccd,2018-11-23],[c67a9018fdff2eb4c06dabae73a68cd5,2018-11-23],[ef9017d9eb09176643a588f793aa6af1,2018-11-23],[4497572ff291498fc5353e31ddc427a6,2018-11-23],[fb70e3c8ddd3748c4d2adcd6bb3e26f9,2017-11-24],[405c81a87deb15eba1a16d449c4788a7,2017-11-24],[4e201a87396f4c27f66d6386c41b4ebb,2017-11-24],[ea93f10f26305a83f4b2010c719a37d4,2017-11-24],[d3bf4037469f7afefed2aa90bdf640fd,2017-11-24],[c25192c3d79fc270c092babcb13118a1,2017-11-24],[2bbf99b518b30c758239f35f322929cf,2017-11-24],[622325f7f7744060c98d7842e9143011,2017-11-24],[b434ef3cf627996764cd0450967211d3,2017-11-24],[f9b378e7a9f79a02bfc19d3298ff0775,2017-11-24],[dec90485147f216b8d016c6b04ea077e,2017-11-24],[2e99ccdd1f763038addcc3217263576c,2017-11-24],[95fc0b8f67935625fa82413fa56d00fe,2017-11-24],[386515408be62eef9a949a6435460823,2017-11-24],[cd886c6b9917011ee7a83d916698e085,2017-11-24],[16c6279e81ad11e3594dbf7cebe90923,2017-11-24],[9eb061e0dacd895c084a34b4c6d094e0,2017-11-24],[90704e6ee9f9b4b53894e1d5ad32056e,2017-11-24],[924a34d22c4cd556bbeee219c6a66208,2017-11-24],[aa7709fba7a7d0319c705ceebd04634b,2017-11-24],[8b59ddf9ddb598975312d5e25dcce05d,2017-11-24],[423ae88424490a7df9854fe7d74bee3a,2017-11-24],[d764fddebf077ac5f9755e3807f7ac48,2017-11-24],[6012f3ee99e695fd79e158bd9489a52a,2017-11-24],[8cdf73ea650d2d03ab44d67b3ad7e18b,2017-11-24],[b2e11f1500665c5fab3ec72aaae4eab1,2017-11-24],[69272f3551d6e49af2766e272b89e765,2017-11-24],[2443490bdaa347e311e08562c57ec951,2017-11-24],[c8cb27884c315434e3e36a3b1f21ae49,2017-11-24],[1a68fc2436a8ed62d6ecb793db04ba68,2017-11-24],[cc0778b1fb46a48e7a4326e11cc8d998,2017-11-24],[fb3ee8c13ab06a4bd02b2e6243aa1afc,2017-11-24],[fc42bddb77ff8d5d6d5f2657edd1e49f,2017-11-24],[f13d596920632aabb2f745e0cbe062a0,2017-11-24],[3ab7f5e60ccc5a7f4a514c4c2861fd12,2017-11-24],[ac8650664c5f24c52068ac8face670e7,2017-11-24],[fb65db8061a382f76a9b365c56018b88,2017-11-24],[455b4ad5b51b8efddc2b1f5e33adc282,2018-11-23],[6bcd8a7919f6e80065abd9fa97961b59,2018-11-23],[9291d3dc1e8dd42528d4a93e3f381235,2018-11-23],[30f5cc6dff5c681919c2ddaf952b22b1,2018-11-23],[e0363c7b7c727b40d63bdb85308a06b1,2018-11-23],[3b34dd9151d6ac426b3f97077df38951,2018-11-23],[bbe78ab72fc15248aa0247f6a605f536,2018-11-23],[b9486a96a40d22a8411c6a342ffb48cf,2018-11-23],[4334adc699f196e420c3ac59f4a5ee8b,2018-11-23],[e9db9194629b2271ebf47dfc5eecfeb8,2018-11-23],[dbc16d23a8638280cc875a81ce483651,2018-11-23],[3dd764236e0769c30c09a6a69cc16093,2018-11-23],[408510174cb1717ba8025be1ec5d23a3,2018-11-23],[7896601a0ff82d16b9574ea6b5842d65,2018-11-23],[2ee558e005ed323d1dc8af040c85f107,2018-11-23],[a856ba4c628377dcaaec7cbc7d023d0a,2018-11-23],[acbaf76ba44037098ca8daae51918070,2018-11-23],[d5984fd62a6559c63d001df2660d6731,2018-11-23],[c0aa244b4ecda255f253644b3431a212,2018-11-23],[e7d2c8dab164865a26c35172a2b18813,2018-11-23],[bcff1ad12bcbe3fd7f10bb04d6305924,2018-11-23],[c54a62bafdcc44589dbfd3e18396cf62,2018-11-23],[c5089ce5388ae13081eacfb851261520,2018-11-23],[a3f88cc46826387f76e34297a626271d,2018-11-23],[7b66d5ab20fc9bce9c81a583582cc504,2018-11-23],[6449cc945d7a2c6ad29e620ea64faf9d,2018-11-23],[79b5459e6e9b6657dc19d485412dd92d,2018-11-23],[3bc5a79fa5b15cc974b28eea416608a1,2018-11-23],[081694020f232ee3b10a1db5399f6cd5,2018-11-23],[45ca615d5f0ba366e5b180c3e9bcdd15,2018-11-23],[f243aeebdb5d9e6adea4644a68755a43,2018-11-23],[194ec855f3bb4124e134eb64563a9b9f,2018-11-23],[1c4933ebad8970e116826870cb74acfa,2018-11-23],[7173d93a4de31087d39688fd6c8552e1,2018-11-23],[fe05a799432fa38caea369d4777071c7,2018-11-23],[a3be7cec5d337d255ff8acd3dc35a00d,2018-11-23],[5dcdba8e02568ff992f2b25a836153ec,2018-11-23],[905fbe252bbad112ea7980b8784c9d62,2018-11-23],[136bf996db520fe4c3b85b90dba63a09,2018-11-23],[df0ee56a3043382ec63a132b07d56b77,2018-11-23],[cadcf3d76c3af7bad88cc5b143ac0779,2018-11-23],[871ebcf9d5e99acbc433956c40f2e5b5,2018-11-23],[e6a545be56600d753c67b4be64e25f49,2018-11-23],[d7729bd8406aef8e77bea5c0db035c83,2018-11-23],[07bc36e3b0860daa6e961bd5b80080c3,2018-11-23],[805a225cc307dc1a5e518bb442d35f8e,2018-11-23],[0e08a022e9ef991b1bae6b12723053ce,2018-11-23],[e732d793512c5e3bb13276cfc51bc844,2018-11-23],[9ad452f3dc5aa3cee48f0217e92fb644,2018-11-23],[03ed7e1a95304bdee05d0106a960b384,2018-11-23],[dda2d0d637b5e9f1e791b90eca4792ba,2018-11-23],[8a24090124856d114df043b9ea8e5457,2018-11-23],[db668f7975e5f940efb7dc1bffc9dd38,2018-11-23],[0c92372f826a9aee6de1c333697378c7,2018-11-23],[ab28ac680acc41e1ed246a99b2007cfd,2018-11-23],[e75c66f433db77b2b1af7191c6f08e6e,2018-11-23],[874d47e78dbaa1db3c3f7bd31469ac92,2018-11-23],[df43da6e638030852ee43e561ef62864,2018-11-23],[0404b88101ca877511e92c3a7dab368f,2018-11-23],[f9980d4e0158d431d1363430ec9a0cf8,2018-11-23],[699f5a55646e53d2122f9204d04cfea1,2018-11-23],[3dac846b9725e81c421c4a6ad5f38cac,2018-11-23],[0428fbfb17047132f01404f740ba40b3,2018-11-23],[b84fd61b2fd5706a676e3c88ed4f0bf4,2018-11-23],[4be17b7817ad89a391c3b099efd30589,2018-11-23],[f8f5132e93d2d88a5a17d52ead55ac6e,2018-11-23],[4cbdce5ef2f674cb6056802b27eeba54,2018-11-23],[9d2860980c1b2207ac43b3519fae9a7f,2018-11-23],[66b336393694325e299f67a2e5041c3b,2018-11-23],[e0e87604218430b6435aecedd1f8736c,2018-11-23],[ee2dfca906ac55acd9e5a91a823c8e48,2018-11-23],[740f4ba0b6335d61ad7d0d483f69dbd7,2018-11-23],[077c6f353b1067e8743687e52b451cf0,2018-11-23],[1564d0acd70fcb1389cfc7dbf024b066,2018-11-23],[ac95ef55af702e719471d2ac2da4fd5a,2018-11-23],[a139f392e4eec568c5d78fddec6b15e0,2018-11-23],[ad623555628e2a297cccd6e287ca5b23,2018-11-23],[a518a00f31003db0e8f98e417020bc38,2018-11-23],[7653a4e4b7f86f88ac76c307792fb087,2018-11-23],[ff7869c701ae8972a0baae39583a0446,2018-11-23],[3a57f1f40b666f2aa3bb286b47179f18,2018-11-23],[121997cb1f459f546690454e3b549316,2018-11-23],[6681e59fef135ea240bd40b194a330d8,2018-11-23],[5144e7cca388e163b361c50f2d730cbd,2018-11-23],[d7fe074d84dc27ae25333db90040b49e,2018-11-23],[5c74ec6917906b991e93b5481546f2b8,2018-11-23],[59886ce76154210b88f6c7bf22523b50,2018-11-23],[63546bce30c05252565846b0f188a072,2018-11-23],[3f60b5f3f912125c63019bcd1835e876,2018-11-23],[1f62e79a63840af5770501569cb05192,2018-11-23],[be3e48a37b0d4d6fcad594279efe6bca,2018-11-23],[26532b0f3919643d30c133dc7cdf3a9b,2018-11-23],[c1a5ac28268ef9c64f4cb757c349f813,2018-11-23],[69761ac2c048ddd13cc31e202f511d82,2018-11-23],[3522c6324556bcb9fbd92e1d158b0c0d,2018-11-23],[7952f5526c19e3b3f75ba1de34522e52,2018-11-23],[28bfbaf1d0730cf607fc47cf1383d7fe,2018-11-23],[43bf387e4867ce1f42a7ed39bdeeaba2,2018-11-23],[cc63e8ad9c871550270a4b702dbd98ab,2018-11-23],[31f190b7f31f2b529bd5ad0b2c18206d,2018-11-23],[3b50ed8288d2591a2cb24d83c50de3c6,2018-11-23],[eca08c997c5deb706c6b1e5e6fc380a7,2018-11-23],[92a32badd8b259482163aa30081cf44a,2018-11-23],[a0543926c67010fadb2fb0af8015c2be,2018-11-23],[7fa7e50a0f37b02de1ab00a3364641f1,2018-11-23],[a9a25f2c3f9682bcbf8aa4917ed49830,2018-11-23],[271a8cbdfa99d815d3054815216615d3,2018-11-23],[01e03d1745094d98a77a549c50539acf,2018-11-23],[4e727f9a112b8cdfe9ad2b9be18113e2,2018-11-23],[03456d4807a03708de10988e6fcc6884,2018-11-23],[f71d052ed96a80fc20cb812453574a84,2018-11-23],[96d977fde7562dd78a50ec7a87c08f8d,2018-11-23],[5a4de94509241e1417b041c574c4459f,2018-11-23],[a37fee8077bdd3c093f244bc80bc0355,2018-11-23],[6e34d5f90eb639942e0458166d57eb47,2018-11-23],[0cb0fb83b10b0ef9917d03cba8a3667c,2018-11-23],[a8558b18d108d9dbce5b8f5c47efa099,2018-11-23],[b6f0106975050f4249edd3a3b77b35a6,2018-11-23],[bb2cddb20eb149959fe8d542d85a131b,2018-11-23],[b8729e1d626e4b9ea8abf867b5590007,2018-11-23],[19c7381708cf569649c44f8a30c81714,2018-11-23],[44acff9c1e6b638f7a8a779790909c0b,2018-11-23],[de81a2d1512b20c81545d1c9624c7c66,2018-11-23],[972dfbf8016d85cdaaa03e849885cf7c,2018-11-23],[e0c54056a52f368e4d4af385c4371bff,2018-11-23],[d382b8050ec00bd30149d83698afdbf6,2018-11-23],[8202bf0d9c3beb67a6c2a6d49b4a41a7,2018-11-23],[f7683eb847a95d7561b5d412cee4c2dd,2018-11-23],[43e4591f0dd6c63e96618309523b8b99,2018-11-23],[588aa56c4a8f0b9b6d8d605d8537fc3e,2018-11-23],[3c1a8eb713058899958bac2ef9d19deb,2018-11-23],[f11d69dda5ff85845e56a590b0e4fa8c,2018-11-23],[e249e1f2b1a1e94d33a2fc0b53bc30d9,2018-11-23],[8c31dcfd18fe566532dee9ff7370f48a,2018-11-23],[77871fd3f6f40b0776f91724cd4b0348,2018-11-23],[e1a4d8274337b34927b2ad5858cd06b2,2018-11-23],[f90c954d51bcb8cf74a2561f9d3d487a,2018-11-23],[b3cd795656bbf27e045ff7f5b0d8d854,2018-11-23],[2f95fd2a7c2a4cd55e03e3d5c308ff37,2018-11-23],[4e08dc42d44648efdb2ce60f4e77f8b1,2018-11-23],[95a33276993c3bf41a6d04483024f8cc,2018-11-23],[42d5f90bcd783b9f45542945b3e555d2,2018-11-23],[ed8783f68d8350c2fadf84c8119148b0,2018-11-23],[46372b2d94ca6d4d034c5b38561b40c3,2018-11-23],[3859a1fbc8585a24fd3d7d5217ca54eb,2018-11-23],[093ab916e5781934a75082f3c9658365,2018-11-23],[0a8c15d16ee52edc19d9ed5b0d568ad2,2018-11-23],[3ee8ca38e4f8b7357c2b016d5c6484c3,2018-11-23],[74ce9bcd617f65d33196359c7d6b4efe,2018-11-23],[295d764b507a63fff0abccf8207adbae,2018-11-23],[9f45b9608c4d104665c9169f7fea19a9,2018-11-23],[11626ff6fc59d8e300b922b72ca78094,2018-11-23],[1df5853f73568ba8fa5598d335a34803,2018-11-23],[12467ae1d26beb860423f9cf58485931,2018-11-23],[2fc08c057e2f26cbaaad5e9353aa000d,2018-11-23],[4aed29dcf8c48b1fc58aa2aba8c80ebf,2018-11-23],[84045ffd5fce637ae33bc362214bf545,2018-11-23],[206a960b56460c2b584b46176ec5d57e,2018-11-23],[360aaa80b32f74fb272678562bf0fdf5,2018-11-23],[589c888875ed73d267e514017900d583,2018-11-23],[323006421bc71b7907bd5959c6ac601d,2018-11-23],[789089359aef3f070f5ccbdea1975459,2018-11-23],[ec231ccfb111515e622bbfd8981e2409,2018-11-23],[fddfb181f0fe1a23157d9d9c2705e4f0,2018-11-23],[f8bf280767efb4f2b7a6ab81daa051bf,2018-11-23],[66d6aad6328c4d28ec62263d12fd8ae9,2018-11-23],[b3f2a6c0e6bc5d8935c9031880ade90c,2018-11-23],[9b08ab269c26cc3c30eae849b957814f,2018-11-23],[577526769ffa57e325403f39e4b2ab48,2018-11-23],[04b2a5cb51eada88155dd1fdd921d20b,2018-11-23],[bf546c3a4b36ffb14677338efb32645e,2018-11-23],[f6e041380335c188214c21c39e9a9e7b,2018-11-23],[2a851a6809b79d419a562e414e35aacc,2018-11-23],[2b5c4768814d35ebd326895b080c4279,2018-11-23],[5953503d5cf7b898027241d5659a97d2,2018-11-23],[50bc440ff461fccdcfeea3b3bf2e0eea,2018-11-23],[2f5a89a59af6c7066300e055da3d574f,2018-11-23],[23af786d13ea8bbec28224727d64537a,2018-11-23],[e4722c5523bd079ae16970c36bbfec25,2018-11-23],[b5af58e7623a40dcf6280f6f6faa7d85,2018-11-23],[502b8123ea45a506de5a6658aead2bbb,2018-11-23],[8fa66a9e11708c78e0b570d75cd85ad5,2018-11-23],[1acc0b1425716b2b547600a3aa4e5433,2018-11-23],[48ff7a6dffc6576671ad3951bec697a0,2017-11-24]]",12
9d30aa8673d317c73b1c37568ba71c49,2,"[[567692c8d116daa3356a43912eaecdc5,2018-11-23],[b92bcd5593f18e6b781eea84e0315927,2018-11-23]]",25
bd9479915c1513e45dc558da14d7a476,2,"[[44a932018f9e70f245c92077613c385e,2018-11-23],[01d58c40d36e104ab6c15a442c2a83ed,2018-11-23]]",21
c077ab81a7fc6d8e74bfc93b1577931e,2,"[[ec8526a1fb7bc1545e37e896a3056e4a,2018-11-23],[c6464bcaf5b7a84f2b6a24fe0068d9b3,2018-11-23]]",22
c942d4e91903673c7e7135ad2abb7db8,2,"[[6305e94e473fbb7d2bb0f600160bd95e,2018-11-23],[25bc350c10c724a438c3b4ad38a4f634,2018-11-23]]",27
1e42e8ce7cccbfe99f30df4fd97d0418,2,"[[b56a79a4fec1a0fbf5f17342628f7aee,2018-11-23],[cf432b6ca3dc7d23fe490b0ff0e33822,2018-11-23]]",28
29e5ac4354965db4a7b3a9ce265f022b,2,"[[4dfd3a80ffdc28ba7eb17157f6988a8f,2018-11-23],[2a3de66836bb500f207336e164ddac4a,2018-11-23]]",26
4b3ec13b4b061e596effbb171f694d58,2,"[[3cd6c32aa960ff592a2a1a24c463a415,2018-11-23],[71213d0c61f957448005d3fd927e8249,2018-11-23]]",26
4e7b461c4f31c5ae470ba10577477c6c,2,"[[6936571e5aba43bde9a2b55282008270,2018-11-23],[b4e07b97edde4257609196cb778b6e01,2018-11-23]]",22
691ba43e8c1835d7b3d2eb1e74848b4c,2,"[[76a37920ac5ea4555ea07c2254d90888,2017-11-24],[0114ab576959934d9720674b46e96b0d,2017-11-24]]",20
714ae82b1f5e616c1213476a305709bd,2,"[[281a224fd24af87784706900704b1af1,2017-11-24],[e0c281ec59b059920ec65315000cf7bd,2017-11-24]]",24
fc20341d0f370e672b4dc3372df7404a,2,"[[75f1b18f3548674bd5db825a59970ffc,2017-11-24],[8054c9e0315166a183d57bb25f5c83c5,2017-11-24]]",21
1421e0476efe457a18c09908855d2e89,2,"[[b3542d19de298073991efb28fc3fafad,2018-11-23],[38dd56356221dab4a8f0615fbbb029d9,2018-11-23]]",24
59f1caf650e456d234c38eee6b0377a7,3,"[[f397cc9b87daae1a33ee565c9cd83655,2018-11-23],[e345d654cf37331be9899ddc5b5d06ab,2018-11-23],[1264c22e5175df05ced9fd709592ac43,2018-11-23]]",25
7cd85749f709953d64dbd9854447e468,2,"[[edfb516e4971db2d0af8408aa1f395c4,2017-11-24],[2f9f1f474e401034d9f24b207c7d35c6,2017-11-24]]",24
5e0d42bceb669fc86accaff54b445dc4,2,"[[4c4cbe63445f82a957c7c62f30c0a64e,2017-11-24],[fc384b98bb6d446d37c75923ec103810,2017-11-24]]",29
7977fecddc16f426a52a078d1f3852b9,2,"[[f7d4027faae5e90fe2d0964cd7613fba,2017-11-24],[5bed4bf488fcd17b0eb59de168c539c5,2017-11-24]]",29
82d7c5ff59e8d3e5419dcbb904e970c3,2,"[[3c1a7299bd8765047f261b6462c6c713,2017-11-24],[6fbdc0b96d1c325e4c778a69715bd90d,2017-11-24]]",25
842b62cafa2992fb9e0d1a1d040f044d,2,"[[d82d8e88d8561ff41f5db97547de5f7a,2017-11-24],[e755544c3acfc48ad7549b13e0ffc5ed,2017-11-24]]",27
93606047b41aead2aff9a26edb204595,2,"[[fe4092b204e28ce1f54b6a58d3bdb404,2018-11-23],[38762a693fa829b3665a86fd17edd99b,2018-11-23]]",28
bad5729b148b779ac2d989dffc2006bf,2,"[[65d96d16ee4f946fb7f9cfbb917ce144,2018-11-23],[5f25611c462259e522da35b1947fdcb0,2018-11-23]]",27
c9e838a779ef8f29c29ab6cec48cc966,2,"[[1b5589b75d589674fd4ca12afce5feba,2018-11-23],[81ce3df68a6838a317af8febe6d827c3,2018-11-23]]",24
d194e99a82ddbd832ab91e11df5a2d26,5,"[[f64ba8adbed2f7751b05b10d3fba821e,2017-11-24],[17c897895b914b0d82de869f444234bb,2017-11-24],[bdf0926c5aff9372494b5ff2c30e1887,2017-11-24],[90c6299136c796f213a8c0133701499e,2017-11-24],[109fd36faf776301b8e0470b1fb69f9c,2017-11-24]]",21
7591a2d74ad87e886c681746f7b12a8d,3,"[[e5c57602113bd750c762a91ddceea497,2018-11-23],[fb1a7624006d5b2bf1deecf3c42ac1fb,2018-11-23],[0b1eb184923d77ec4569e7dd41e7e619,2018-11-23]]",19
95ce8f0084ec15472cded1c23e8d641c,2,"[[89171c08bb8f394e44b7d902be7e6e5c,2018-11-23],[a5ff6d48c0c67ca2327c498bbb0f7839,2018-11-23]]",29
df75853e547af175c0e2afe00db5e996,2,"[[bc22b34b7d2c51ad8ab7ce4285cd601a,2018-11-23],[c3c9ef2f1767b1de72a3f1bbc02d176c,2018-11-23]]",27
279cbf6bcbb6a06f04e608f32048ebc6,2,"[[2d9f1c4776e4a995e3b27c56689545a9,2018-11-23],[baa1fa3834eccca2ad6c51bcdc681904,2018-11-23]]",26
4f4567973c83e895ec84210ca1ea493a,2,"[[1dd1a43994726e3f3bd7c058b954a611,2018-11-23],[8eca2e4dff91f8fa115bda4a8596ff3d,2018-11-23]]",28
8b7bb601106b04065faf8b9f8cf878bd,2,"[[0d7f560b527cae9c8707d074d3a60c5d,2018-11-23],[c6e6f108239df6473e4fc2d372a5e893,2018-11-23]]",19
bfb951c32f298fe0dc4b19a6e4cb7402,3,"[[1ab5f119d8cfe5bc923fe8a47954a08c,2018-11-23],[246494cd7ee8e7307c5a2270d773bf08,2018-11-23],[de31d99e3e7defa9b96e4474629e1a92,2018-11-23]]",27
d2aaf3048f1e37ae01165f179e5e638b,2,"[[f13fdbf58906868fc0c398ea9edbd1f3,2018-11-23],[20c1ab6dd7f589922705344f3889df78,2018-11-23]]",22
2221ca194a576c09e2412139832b4f93,2,"[[ff842dc87aa2110c29bf740379f4bd50,2017-11-24],[051117a071fd0bd77c0358e7a031c358,2017-11-24]]",25
4e18a93906129027d1aff408a0710631,2,"[[ccab289d649a4d24725cea1a10dc33c0,2017-11-24],[13d06973ab4e63b23357cb9e369e5ef1,2017-11-24]]",27
838d7ead7a6f063727a668d017c33691,2,"[[dcd79571da66e781bbdb76f0a5070839,2017-11-24],[e95bec850b1fb1cb7cd5f5569504094c,2017-11-24]]",28
e564a1996c6fe850ccc2cc8f3c29d3da,2,"[[3ae3e94d204d616f37891670215e79f7,2017-11-24],[468032f85eacc8fe122085d255f116ca,2017-11-24]]",26
532d85f1105b35ae01e270847fe88268,3,"[[0119f8a21d7ed2e5d9d0672dea25dd22,2017-11-24],[0026ba4b11a07edfe852bf3de0949790,2017-11-24],[5ced9332056570198375ed2f14bf9638,2017-11-24]]",25
86320fe9ee98bb2cc8cfcdbad977da5a,2,"[[cc87193cb994e1e22c4e9b6a022bc27a,2018-11-23],[ccdeb77b4e3aeda61d211b973c9ed4c7,2018-11-23]]",23
dbb0c1f4ffa5bb964ec4e02faee0befa,2,"[[a0ff8fe6dddc5742f10de6b823beae5a,2018-11-23],[139e1d9c5933342f336957a19521a05f,2018-11-23]]",26
40b3d5af850acb5e07147cf5f0c7343a,3,"[[eda53f2d4d2ed8380246d78b2372ef18,2018-11-23],[42dfdc6579684fec7811e255ca3ef772,2018-11-23],[b470c6c8ac2bfdf29a381f0972b8b2a9,2018-11-23]]",28
5482e272e7df66f8acab7f24efe8c7a3,2,"[[dd988d9f45533a004b40258afd001b13,2018-11-23],[630b5c44a769315f0d1653ca0e7ad80a,2018-11-23]]",21
74eca7888d98efb04ca5d6bda29ad201,2,"[[7368fa6f866afe4d4e2e89d9096598a8,2018-11-23],[700edad1312244f25264f72d910d5cf5,2018-11-23]]",19
d3846fce330e3696895e756e9b22e01a,2,"[[c0ed01f3daf967ed20ca91ea90399189,2017-11-24],[7f619b36fa251d7b19a5ac5fb37b36e6,2017-11-24]]",18
a1ebb5b82fac99b83ee7b39ae9447d81,2,"[[75c1bc8f26984a7e4997113c946598eb,2018-11-23],[57c145576c8a6830e05150468d04c244,2018-11-23]]",24
c95fe88ecb57bb56adb858df5b29c630,2,"[[8f28be9a642bd535cd9f9c0e667ea15e,2017-11-24],[75c55ff3126d4648eeae73e792e18fa4,2017-11-24]]",6
24c9e7721065b559ec2dfd3ae9060464,3,"[[0a31d9dce7cadbb882f702bcf98f597a,2018-11-23],[3b88313df066a297e9ad65134dd4a870,2018-11-23],[190761c39ce7bedb322f9ec24560216e,2018-11-23]]",28
9149fcb111677c1b0c58cdd1f281d66b,2,"[[590e20818e0583da48107b2b8cb3a4ff,2018-11-23],[c4a11890257756f9cec96dc1af88df0c,2018-11-23]]",18
cb20c2e9c89e70d58bfcab426daa79d4,2,"[[8c47474a9d1ef1121982b5d0e984d1ba,2018-11-23],[534d8b63d786b0ee60bf5cb449ec24f0,2018-11-23]]",24
4ae6ead4837e2798fcbeca47c5f2a676,2,"[[febeadbf463fa85eec1e6e3a21708f3f,2018-11-23],[676f3299b6250712ba5c583ccd309f26,2018-11-23]]",28
14bbe6fe0956329e6b71375bc7f4ad58,2,"[[c0b3798f8bc62351a063c4f0ce61bb25,2018-11-23],[d7af05e693545cfda11fd843779d93fa,2018-11-23]]",20
5259615637e709351b953ce13447e622,2,"[[2df901778da4f16242f27d90b3df56d0,2018-11-23],[dd655c9a7997a22d626236dc84c36ec2,2018-11-23]]",22
230ed97d50d0eded2737776980d5bfea,2,"[[6328730ff38069729ce44750846fdaa9,2017-11-24],[44176333577d05e91de5d002d640c13e,2017-11-24]]",21
3c8ce9ddefaf6d556bae9e5559ba281f,2,"[[4c780c76717ae89846e8be4ee7272fe2,2018-11-23],[7e961c2e9b45f4b29f75b95fe2bc10e1,2018-11-23]]",29
9e2bd6e6d77c32eea54ba6c9c1bd3667,2,"[[6b8c6fa2ca22ce33d8efcc8bf6268e3e,2018-11-23],[bdc7e91f347090ce33c9509ee0301507,2018-11-23]]",20
2e968d1d43365f5e2383f1f71f6f053d,2,"[[1e391156ba975ea1c03ce2447910b753,2018-11-23],[4eb09be16e4be6c5a6f22d6676c1981b,2018-11-23]]",24
b265973a24f274ec9f4d5f3ef4b4a410,2,"[[164808a864cb71fddadee27bfc7d547b,2018-11-23],[ed7335f3d84cbb675b02581166429f1b,2018-11-23]]",21
e73742079594589b49ec2b6c8c660540,2,"[[03412294cb71b1842b3ddadf2e2e6f94,2018-11-23],[892db903dc21531d88befb7af3933414,2018-11-23]]",22
0cca007308802b2576fc745415ced7b6,2,"[[5d10db9d5b63c89b83b687148cf89af3,2018-11-23],[00e6ef118d35cb679eb66e4b721d62c8,2018-11-23]]",22
4b8bd814605eb42ff6b0ee93c0b6d10b,2,"[[7b1b9ac8baf7abe35efb05e87e75e965,2017-11-24],[97edf786b7018a6faf9b74511b43578c,2017-11-24]]",29
62c1310d6a7e519dc8a53d657c8f47cc,2,"[[93f8548a60b4956f08db021c9371517a,2018-11-23],[d4fb43bbb3be4e15bd1c8f5021ff9a2b,2018-11-23]]",25
88f28dce31e37cb919d651da4b878253,2,"[[5ea23518f5269cfa93a4bc5fcd96af4d,2017-11-24],[f4ac37178af2a1731abeea438848e728,2017-11-24]]",29
c5db89d9c9340282fc4a31c95fb38c3b,2,"[[dba530562f33004a2bb88549f3055e4c,2017-11-24],[3a4b6d54ea232e4ca0d08052cac0c353,2017-11-24]]",23
f9bcbfd1c919b4166edb8216cd7f41c6,2,"[[0713099c6f138b3a10b780e54a9110d7,2018-11-23],[d481ce74e51426f8c3931b423d5d11eb,2018-11-23]]",28
18d6d2ac14593d9a6570f63a980453f0,4,"[[bbf21687f276664032631b4e10a67957,2018-11-23],[54532a4194793e15e1f351b3cfef58e6,2018-11-23],[632523d0126d41017d3d39e5af30d394,2018-11-23],[1a7b83da91f122a383e709d56b197aa2,2018-11-23]]",26
2179f480ed431fbc8a013113ddf565c9,2,"[[3accb362cdab7d0b294d7bb1477ad3ea,2018-11-23],[1506e5b3e706c9e049fd65a313c71fb9,2018-11-23]]",25
39dbcc78da09d25bb5379b384f67ba98,2,"[[7b1a3332a5de5cb8fe72a31b122809c6,2017-11-24],[15b3bf4f79227ca2f75156514abf7ecf,2017-11-24]]",29
6086856b44d3ba453ce89f1994cfaf77,2,"[[8aeb7d70f25c722dbd73497520d195c2,2018-11-23],[dae11160f5fb4b7dd5c32022c665459a,2018-11-23]]",21
658f7f8b414189e53f91d31df0c4b1b5,2,"[[0efd283c7ff8ee999d0d6e8a341bf658,2017-11-24],[d05ce38c14ee6fb09c9fc310a6e1bf27,2017-11-24]]",25
86573902027c772fb271bcac2e089ad4,2,"[[328d33273a3622286b38ea5b2f716e9e,2018-11-23],[2095f36fad565bfec3543f68bb202caa,2018-11-23]]",27
f4168eeb77bc4bb2b66439208f733e80,2,"[[ab661b2da4804707534a5fca2e0ebc0b,2018-11-23],[b550dba311c9e1e02ff8d93d1b2ef637,2018-11-23]]",19
334dba1ebccfdfde8b4a54c26ea233e2,2,"[[df5b4e032f0863331f7b15de0f14ca8a,2018-11-23],[8173630a0daa091c1268bb656ac88975,2018-11-23]]",29
b8df1abfa7739b1a10776d5a30816035,2,"[[70a77637ae50365d1df46029e3ba2bb0,2017-11-24],[ec0c2b4ac9b3ff728bb56bdd7ff0aa5e,2017-11-24]]",28
01683a2d203550fbc397ca838c91db52,2,"[[a950d7b670fea3ea65d8e6b27e82b13c,2017-11-24],[84ac10bb7e5632e6f94881b6174738ca,2017-11-24]]",24
2ea2cce71d018642a84bc6c7ce48508d,2,"[[3563a38812b7e764693f7ddf733d7ac6,2018-11-23],[2f717b6caa2150878c7ab83d27fbb11d,2018-11-23]]",29
3f171c290a1a39511c87acb618062df1,2,"[[8407691d0fc27fc94b2a4ae0831f4023,2017-11-24],[775ec41d98456d9c5d22484b10d68805,2017-11-24]]",19
d9f2a68ce8bd5500755d43792a3d5f74,2,"[[7799c432f9de458e12caf24a672fc176,2017-11-24],[f0a6ed636b1cbc05b4e3cd22b77bd781,2017-11-24]]",27
f045c13c7d31d9abd8f72145bd51cf73,2,"[[228a8be73a4858b2abb078432cc73d48,2018-11-23],[852979abd2b9422f1e178455ebddd464,2018-11-23]]",22
06009b366a871bee691292f5869d311e,2,"[[e1fac6b16580690203ce35a5d1dc3d8c,2018-11-23],[10ec1bad4326f66b3a120148161464fc,2018-11-23]]",28
